timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688499442471,559,Create User,502,Bad Gateway,DB 1-87,text,false,,513,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,559,0,205
1688499442400,633,Create User,200,OK,DB 1-64,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,633,0,302
1688499442481,939,Create User,200,OK,DB 1-90,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,939,0,199
1688499442403,1135,Create User,200,OK,DB 1-65,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1135,0,301
1688499442565,974,Create User,200,OK,DB 1-117,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,974,0,220
1688499442601,940,Create User,200,OK,DB 1-129,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,940,0,207
1688499442716,976,Create User,200,OK,DB 1-167,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,976,0,162
1688499442499,1305,Create User,200,OK,DB 1-96,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1305,0,183
1688499442462,1342,Create User,200,OK,DB 1-84,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1342,0,214
1688499442456,1349,Create User,200,OK,DB 1-82,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1349,0,246
1688499442475,1331,Create User,200,OK,DB 1-88,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1331,0,225
1688499442376,1430,Create User,200,OK,DB 1-56,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1430,0,318
1688499442434,1373,Create User,200,OK,DB 1-75,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1373,0,246
1688499442379,1433,Create User,200,OK,DB 1-57,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1433,0,330
1688499442336,1479,Create User,200,OK,DB 1-43,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1479,0,368
1688499442443,1375,Create User,200,OK,DB 1-78,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1375,0,257
1688499442315,1504,Create User,200,OK,DB 1-36,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1504,0,399
1688499442385,1434,Create User,200,OK,DB 1-59,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1434,0,347
1688499442412,1408,Create User,200,OK,DB 1-68,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1408,0,304
1688499442324,1496,Create User,200,OK,DB 1-39,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1496,0,419
1688499442204,1616,Create User,200,OK,DB 1-1,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1616,0,477
1688499442415,1405,Create User,200,OK,DB 1-69,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1405,0,278
1688499442358,1462,Create User,200,OK,DB 1-50,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1462,0,354
1688499442308,1513,Create User,200,OK,DB 1-34,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1513,0,412
1688499442465,1357,Create User,200,OK,DB 1-85,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1357,0,230
1688499442459,1365,Create User,200,OK,DB 1-83,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1365,0,223
1688499442850,981,Create User,200,OK,DB 1-209,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,981,0,137
1688499442394,1437,Create User,200,OK,DB 1-62,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1437,0,312
1688499442545,1297,Create User,200,OK,DB 1-111,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1297,0,228
1688499442490,1353,Create User,200,OK,DB 1-93,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1353,0,188
1688499442330,1513,Create User,200,OK,DB 1-41,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1513,0,385
1688499442397,1448,Create User,200,OK,DB 1-63,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1448,0,298
1688499442478,1369,Create User,200,OK,DB 1-89,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1369,0,202
1688499442428,1420,Create User,200,OK,DB 1-73,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1420,0,267
1688499442227,1621,Create User,200,OK,DB 1-8,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1621,0,509
1688499442493,1356,Create User,200,OK,DB 1-94,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1356,0,202
1688499442484,1366,Create User,200,OK,DB 1-91,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1366,0,197
1688499442363,1498,Create User,200,OK,DB 1-52,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1498,0,343
1688499442224,1638,Create User,200,OK,DB 1-7,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1638,0,496
1688499442333,1530,Create User,200,OK,DB 1-42,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1530,0,371
1688499442468,1395,Create User,200,OK,DB 1-86,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1395,0,225
1688499442255,1608,Create User,200,OK,DB 1-17,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1608,0,483
1688499442528,1336,Create User,200,OK,DB 1-105,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1336,0,227
1688499442293,1571,Create User,200,OK,DB 1-29,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1571,0,447
1688499442290,1574,Create User,200,OK,DB 1-28,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1574,0,449
1688499442487,1377,Create User,200,OK,DB 1-92,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1377,0,213
1688499442287,1578,Create User,200,OK,DB 1-27,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1578,0,458
1688499442515,1350,Create User,200,OK,DB 1-101,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1350,0,228
1688499442342,1523,Create User,200,OK,DB 1-45,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1523,0,360
1688499442278,1587,Create User,200,OK,DB 1-24,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1587,0,436
1688499442409,1456,Create User,200,OK,DB 1-67,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1456,0,297
1688499442530,1336,Create User,200,OK,DB 1-106,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1336,0,225
1688499442345,1521,Create User,200,OK,DB 1-46,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1521,0,364
1688499442508,1358,Create User,200,OK,DB 1-99,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1358,0,247
1688499442252,1617,Create User,200,OK,DB 1-16,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1617,0,487
1688499442452,1418,Create User,200,OK,DB 1-81,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1418,0,243
1688499442449,1440,Create User,200,OK,DB 1-80,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1440,0,233
1688499442973,928,Create User,200,OK,DB 1-244,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,928,0,169
1688499443003,899,Create User,200,OK,DB 1-252,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,899,0,182
1688499442995,908,Create User,200,OK,DB 1-250,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,908,0,177
1688499442930,973,Create User,200,OK,DB 1-232,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,973,0,204
1688499442983,920,Create User,200,OK,DB 1-247,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,920,0,189
1688499442874,1030,Create User,200,OK,DB 1-216,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1030,0,694
1688499443020,887,Create User,200,OK,DB 1-257,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,887,0,191
1688499443061,848,Create User,200,OK,DB 1-269,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,848,0,170
1688499443013,899,Create User,200,OK,DB 1-255,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,899,0,181
1688499443119,795,Create User,200,OK,DB 1-285,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,795,0,104
1688499442822,1107,Create User,200,OK,DB 1-201,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1107,0,430
1688499442818,1113,Create User,200,OK,DB 1-200,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1113,0,437
1688499443042,898,Create User,200,OK,DB 1-264,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,898,0,576
1688499442383,1578,Create User,200,OK,DB 1-58,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1578,0,319
1688499442406,1556,Create User,200,OK,DB 1-66,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1556,0,287
1688499442853,1120,Create User,200,OK,DB 1-210,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1120,0,402
1688499443154,824,Create User,200,OK,DB 1-296,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,824,0,110
1688499442233,1745,Create User,200,OK,DB 1-10,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1745,0,482
1688499443158,824,Create User,200,OK,DB 1-297,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,824,0,104
1688499442421,1561,Create User,200,OK,DB 1-71,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1561,0,274
1688499442921,1061,Create User,200,OK,DB 1-229,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1061,0,346
1688499443151,831,Create User,200,OK,DB 1-295,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,831,0,105
1688499443173,811,Create User,200,OK,DB 1-301,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,811,0,142
1688499443186,801,Create User,200,OK,DB 1-305,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,801,0,129
1688499443161,826,Create User,200,OK,DB 1-298,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,826,0,120
1688499443141,847,Create User,200,OK,DB 1-292,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,847,0,103
1688499443029,959,Create User,200,OK,DB 1-260,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,959,0,253
1688499442296,1693,Create User,200,OK,DB 1-30,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1693,0,421
1688499443165,824,Create User,200,OK,DB 1-299,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,824,0,118
1688499442431,1563,Create User,200,OK,DB 1-74,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1563,0,264
1688499442873,1127,Create User,200,OK,DB 1-215,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1127,0,458
1688499442551,1453,Create User,200,OK,DB 1-113,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1453,0,221
1688499443180,828,Create User,200,OK,DB 1-303,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,828,0,151
1688499442388,1622,Create User,200,OK,DB 1-60,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1622,0,344
1688499442370,1641,Create User,200,OK,DB 1-54,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1641,0,345
1688499442327,1689,Create User,200,OK,DB 1-40,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1689,0,386
1688499442882,1136,Create User,200,OK,DB 1-218,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1136,0,465
1688499442878,1149,Create User,200,OK,DB 1-217,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1149,0,483
1688499442915,1120,Create User,200,OK,DB 1-227,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1120,0,446
1688499442354,1684,Create User,200,OK,DB 1-49,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1684,0,360
1688499442391,1670,Create User,200,OK,DB 1-61,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1670,0,313
1688499442505,1564,Create User,200,OK,DB 1-98,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1564,0,243
1688499443200,870,Create User,200,OK,DB 1-309,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,870,0,206
1688499442425,1651,Create User,200,OK,DB 1-72,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1651,0,281
1688499442542,1554,Create User,200,OK,DB 1-110,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1554,0,226
1688499442598,1539,Create User,200,OK,DB 1-128,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1539,0,199
1688499443194,950,Create User,200,OK,DB 1-307,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,950,0,212
1688499443198,954,Create User,200,OK,DB 1-308,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,954,0,210
1688499442970,1197,Create User,200,OK,DB 1-243,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1197,0,436
1688499442836,1334,Create User,200,OK,DB 1-205,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1334,0,585
1688499442907,1280,Create User,200,OK,DB 1-225,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1280,0,636
1688499442959,1232,Create User,200,OK,DB 1-240,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1232,0,432
1688499442318,1899,Create User,200,OK,DB 1-37,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1899,0,390
1688499442265,1954,Create User,200,OK,DB 1-20,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1954,0,447
1688499443848,411,Create Magazine,200,OK,DB 1-129,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,411,0,0
1688499442275,2007,Create User,200,OK,DB 1-23,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2007,0,444
1688499442829,1465,Create User,200,OK,DB 1-203,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1465,0,684
1688499442953,1342,Create User,200,OK,DB 1-238,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1342,0,545
1688499442311,2001,Create User,200,OK,DB 1-35,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2001,0,421
1688499442956,1399,Create User,200,OK,DB 1-239,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1399,0,498
1688499443016,1340,Create User,200,OK,DB 1-256,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1340,0,548
1688499442271,2085,Create User,200,OK,DB 1-22,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2085,0,469
1688499442869,1518,Create User,200,OK,DB 1-214,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1518,0,702
1688499443344,1128,Create Magazine,200,OK,DB 1-64,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,1128,0,0
1688499442561,1956,Create User,200,OK,DB 1-116,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1956,0,227
1688499442299,2218,Create User,200,OK,DB 1-31,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2218,0,422
1688499442826,1713,Create User,200,OK,DB 1-202,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1713,0,716
1688499442896,1645,Create User,200,OK,DB 1-222,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1645,0,645
1688499442496,2052,Create User,200,OK,DB 1-95,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2052,0,184
1688499442843,1711,Create User,200,OK,DB 1-207,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1711,0,699
1688499442418,2152,Create User,200,OK,DB 1-70,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2152,0,285
1688499442977,1595,Create User,200,OK,DB 1-245,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1595,0,562
1688499443050,1523,Create User,200,OK,DB 1-266,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1523,0,553
1688499443047,1526,Create User,200,OK,DB 1-265,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1526,0,556
1688499442902,1671,Create User,200,OK,DB 1-224,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1671,0,640
1688499443058,1516,Create User,200,OK,DB 1-268,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1516,0,513
1688499442839,1736,Create User,200,OK,DB 1-206,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1736,0,701
1688499443220,1377,Create User,200,OK,DB 1-310,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1377,0,293
1688499442966,1633,Create User,200,OK,DB 1-242,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1633,0,518
1688499443189,1411,Create User,200,OK,DB 1-306,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1411,0,351
1688499443064,1536,Create User,200,OK,DB 1-270,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1536,0,479
1688499443078,1524,Create User,200,OK,DB 1-274,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1524,0,494
1688499443344,1261,Create Magazine,200,OK,DB 1-87,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,1261,0,0
1688499443100,1506,Create User,200,OK,DB 1-280,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1506,0,519
1688499442886,1723,Create User,200,OK,DB 1-219,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1723,0,656
1688499443108,1502,Create User,200,OK,DB 1-282,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1502,0,516
1688499443021,1593,Create User,200,OK,DB 1-258,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1593,0,546
1688499442999,1637,Create User,200,OK,DB 1-251,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1637,0,566
1688499442502,2135,Create User,200,OK,DB 1-97,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2135,0,205
1688499442440,2197,Create User,200,OK,DB 1-77,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2197,0,265
1688499443040,1599,Create User,200,OK,DB 1-263,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1599,0,532
1688499443088,1555,Create User,200,OK,DB 1-277,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1555,0,529
1688499443071,1574,Create User,200,OK,DB 1-272,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1574,0,532
1688499443133,1520,Create User,200,OK,DB 1-290,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1520,0,490
1688499443037,1616,Create User,200,OK,DB 1-261,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1616,0,581
1688499443147,1506,Create User,200,OK,DB 1-294,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1506,0,475
1688499443097,1557,Create User,200,OK,DB 1-279,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1557,0,525
1688499443104,1550,Create User,200,OK,DB 1-281,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1550,0,518
1688499443038,1616,Create User,200,OK,DB 1-262,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1616,0,533
1688499442857,1798,Create User,200,OK,DB 1-211,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1798,0,684
1688499442899,1756,Create User,200,OK,DB 1-223,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1756,0,642
1688499443068,1587,Create User,200,OK,DB 1-271,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1587,0,502
1688499443138,1517,Create User,200,OK,DB 1-291,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1517,0,486
1688499443124,1533,Create User,200,OK,DB 1-287,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1533,0,498
1688499443092,1577,Create User,200,OK,DB 1-278,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1577,0,530
1688499443999,672,Create Magazine,200,OK,DB 1-167,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,672,0,0
1688499442982,1698,Create User,200,OK,DB 1-246,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1698,0,1116
1688499443144,1537,Create User,200,OK,DB 1-293,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1537,0,534
1688499443127,1555,Create User,200,OK,DB 1-288,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1555,0,496
1688499442990,1692,Create User,200,OK,DB 1-249,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1692,0,632
1688499443116,1567,Create User,200,OK,DB 1-284,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1567,0,507
